	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
IGSF3	2366.22030205485	2830.85011121515	1862.59457224692	2554.16765412978	1932.93754869814	2812.50561826877	2586.11334346933	878.048431226429	1870.86740780401	2334.46806853381	3504.1540548089	1064.22785462487	3560.39567905235	2820.29708418655	3322.84783432587	874.173970275665	2440.43046078552	2535.90273461294	1897.30054186809	2642.13474513667	3778.68855221037	2159.52425510958	1520.51226797911	2651.04661925375	3121.61601603507	2630.03473353724	2432.95396823442	1377.19894025648	2968.31767920787	1798.63505035057	1187.85631366723	3070.84720178463	2195.72405811376	1725.21444270921	2162.7464258382	412.486891159813	1172.53610486139	2753.89633095297	3169.36857586283	1639.12862472297	2687.85510718127	2450.13850992755	1794.8739719767	3049.53122908539	2800.39306961923	2553.49265605762	2637.30633526225	2622.70355732967	2392.71338170207	2259.74436941899
IGSF5	79.416641221374	15.0870229007634	37.712213740458	65.9431297709924	563.904732824427	30.836641221374	17.712213740458	937.313969465649	18.587786259542	15.169465648855	39.0831297709924	1396.29549618321	11.4198473282443	81.5053435114504	94.3326717557252	75.0939694656489	27.3506106870229	6.54274809160305	49.696641221374	3.95954198473282	33.1290076335878	53.0450381679389	523.773358778626	93.9749618320611	560.208778625954	353.142213740458	75.7191603053435	19.6282442748092	66.572213740458	120.178625954198	0	38.7674045801527	24.3809160305343	36.9470229007634	60.8342748091603	2399.28557251908	1057.49305343511	36.7557251908397	396.454732824427	631.749847328244	88.4625190839695	20.3793893129771	58.0729770992366	64.1857251908397	139.527022900763	26.1826717557252	484.645877862595	178.84106870229	8.50229007633588	3.33435114503817
IGSF6	531.118893469978	1565.79900797379	717.661524903122	1299.77939903317	1548.14818724971	496.130584896124	1142.33458305253	2266.32463056805	611.232925436436	852.759515416218	805.528736893946	628.113000298086	893.063305641597	217.854559335269	872.934852884952	1888.10405756295	409.429207399655	869.126882152438	438.340075558263	1710.57463678897	400.639075804508	432.538672740704	240.615323423061	243.878823014814	2042.53741924144	536.209266838606	1145.59307067225	435.637639241696	843.192237976127	936.979343304086	4851.71917444822	424.489748538732	110.741049002709	428.760801267513	889.264120727977	1624.87718788476	1195.00512655685	254.188007879833	1480.07170168094	636.896276779118	84.2042005469226	812.254347354165	930.179879971876	89.3673287626848	485.554564000959	2064.25866442994	887.918424649101	825.30893181612	702.972115291152	963.103938620252
IGSF8	4293.81701747366	3035.49827701564	4421.39443098018	5511.5680837621	5045.12785261603	4187.85884472323	3809.81112240633	2769.9267511891	4897.68100407924	5722.82750489249	4814.94721788774	4597.61367390713	5428.24203268575	5111.21880718711	6097.76680703158	2325.24446341321	4093.71120075105	4416.22252880416	3738.94125558911	2290.09842403349	5193.20929055586	4040.74152918	4368.09618923262	3967.71365757721	4213.59215070504	4817.96878581889	5632.08103545925	3139.22865389974	6921.64305576796	4617.35622286447	2361.55007427844	3795.35573986832	3702.12895838463	5979.08562209204	4965.77797232014	3893.42567963556	4641.64981317798	5371.19711893622	6065.01821764149	4573.91630263482	4177.8367408209	4385.48114008087	4144.20565337485	4732.88200009072	3833.9163118204	5268.36909905196	4708.86880017237	4875.16463367851	4798.39596344885	4242.24349460206
IKZF1	211.664433944841	950.489739288353	896.849125831076	3929.15724575228	1847.7503669047	1188.62157104162	270.612230669786	43.4215304112288	149.870430620537	2154.53041122876	1292.16466510712	226.66307436592	747.64555528195	537.315444163999	1337.62911321103	526.570643314455	489.923948227038	1894.84129524748	256.581893622261	777.546343265206	1098.87030288106	125.47409505048	5.70568702290076	895.218324304358	1883.35295032012	480.87122260527	2255.10845727653	201.331748645654	516.912674218173	41.8922556020685	1735.98931451613	146.796939793154	82.5234425018468	1783.768811869	5006.49134726668	58.3112644668801	6.7874427480916	138.469096281704	1795.32214109825	936.537006894853	16.5694668800788	629.903592095543	135.889131679389	107.491193055898	730.965303804482	992.15653256587	2322.90926680621	509.960467865058	1557.30396915784	384.556513174095
IKZF5	2954.52484397478	2987.26037832592	3165.11818582408	4038.82313210384	5684.37849013077	2624.72959991705	2857.21946977993	3767.16022278671	2607.12223225742	4405.20173408157	4720.90537319043	3398.71865900284	3463.87675060589	2371.52834042367	3935.10166278399	2660.97158526549	3585.75333076828	5273.17842118223	4272.91747767597	3483.56658458508	5003.60550033049	3212.15789214479	2669.68501807955	2460.53250683653	3498.90868863321	3796.62044388859	4681.23250184684	3122.60919181495	3769.0111569616	2798.38905766016	1984.80385186757	2189.45831293174	2978.8765082492	2896.17555871642	5102.02943592128	4459.37128539768	3608.23848533548	4070.29672494459	5274.61813359427	3779.8674636789	3812.32171347477	3132.38877237263	2185.92915478104	3794.33056195648	3664.44561177244	3186.93837755479	4497.67756771731	5116.80804287251	3416.32769889125	2392.44656358947
IL10RA	214.545508722249	1253.87963085965	1116.7330628961	1836.15747385269	2773.11997019142	484.866421285916	290.854348974196	78.0640773597377	102.42667819049	788.629991316632	1463.62735500719	176.767883396623	477.953875763035	884.646670025532	667.955319308182	1046.73724374344	374.914772839202	2877.41266410918	211.314791404762	376.012730854469	412.388477688928	175.380928342773	12.9134853354761	208.961058074884	2895.04762325199	323.034837089646	1674.00296355577	185.702869237548	335.899344729714	57.4955779623893	1519.0638582343	196.943256392644	60.4035705491258	575.462869399552	2616.24835045166	57.8376348190101	10.1674507834472	101.977961093327	2165.64021637139	308.018383403103	13.4840295364118	288.314102373022	280.240810566493	80.8507879184541	994.36441014658	765.636516252155	1412.85199704506	394.873497842118	668.998803282832	305.750618851981
IL11	5.1035459246491	14.3600344742674	10.9108593942379	4.84449642945087	14.3275547894607	11.6616104407781	4.01408520068949	0.630706722482147	4.06010834769761	20.6067224821473	17.6573996552573	3.60504801772962	13.3890174833785	9.40374292046294	12.9792908150702	7.17264220635311	14.1568332922925	10.7912336862842	11.5099975375523	1.21866535336124	11.6576459000246	13.8753262743167	5.37709923664122	6.53757695148978	11.5508495444472	6.77537552327013	20.9750800295494	6.31563654272347	19.843117458754	3.63986702782566	5.70967741935484	5.41329721743413	5.38202413198719	23.3084215710416	7.004284658951	1.65570056636296	8.05190839694657	23.5247475991135	12.3436838217188	3.35675941886235	9.00056636296479	4.23671509480423	9.1206106870229	13.3892637281458	3.96971189362226	22.6921940408766	7.41960108347698	7.48010342280226	18.196995813839	6.03880817532627
IL12B	13.9318043261318	14.6542470742234	16.5325652224627	6.99247365829002	8.18049041589445	12.7420080612761	14.5480151375731	10.7852229163157	16.4889118573336	46.0439689472388	44.8921680555736	13.1409531616532	12.2658004898975	22.1265244495133	9.77300755582628	8.77765076011872	15.7046503324304	5.73469135162457	91.8963883668788	5.52881063777395	14.9404366308532	20.129857178035	56.5541803937324	18.0666793245117	7.22627658471468	15.5449845773014	3.92685176065009	15.6601861092031	16.5544327946189	50.1197086535595	1.74634974533107	16.2325556966783	19.9456045309037	14.9375747482471	10.5023995256548	6.01382541245999	17.930331458417	58.3495444471805	9.84326630723571	13.975248707215	20.8540966705115	52.9810287847173	15.7283165930092	57.3803848546508	85.1279652406071	13.3282282688993	9.59623122383649	12.2095833279332	11.4701233815887	6.82460114827823
IL12RB1	23.4242674218173	25.1296109332677	66.6774439793154	34.3763974390544	113.860453090372	65.5903964540753	15.0838955922187	13.6320241319872	23.7144915045555	32.8741319871953	163.202203890667	20.2501723713371	42.1810884018715	22.7006156119182	66.7551465156365	48.5158950997291	104.251452844127	91.1275055405073	43.3371706476237	5.14649101206599	24.4851391282935	26.5998891898547	27.2870229007634	11.6259172617582	72.1261265698104	23.70647623738	122.366953952229	66.9663875892637	42.1919601083477	25.1572149716819	19.4193548387097	22.3785028318148	19.8457276532874	22.9263851268161	34.1230731346959	2.99995075104654	5.64274809160305	62.4349913814331	44.142711154888	20.6165722728392	25.3007510465403	30.3356439300665	34.581679389313	17.4640236394977	23.4989657719773	110.530952967249	67.1216449150456	28.988832799803	148.44819010096	50.5905934498892
IL12RB2	585.124028564393	501.77876138882	624.359837478454	613.119163999015	1504.4371386358	1612.91499630633	570.708224575228	1418.19460847082	590.154678650579	1773.65847082	1069.60271238611	2145.68934622014	1234.18030041862	904.579807929081	1623.13119428712	185.753640728884	666.477346712632	1630.65781827136	317.100802757941	100.415094804235	810.757436591972	272.793634572765	974.600648854962	908.419913814331	1356.39804851022	1350.28257941394	1804.3089103669	290.40248707215	1842.2037084462	1327.80334892884	565.645161290323	622.220107116474	476.360132972174	1634.61456784043	2324.16820118197	2996.62661536567	801.44286259542	761.432282688993	1133.60407411967	1653.10142945087	891.930365673479	728.280879093819	455.590916030534	896.355024624477	1164.81392267914	1037.19974267422	1593.54504678651	2892.21628416646	1053.0793646885	699.148534843635
IL13RA1	1082.58855259918	4802.14298008009	506.622935756036	1389.99286052178	4718.08524371752	482.524325094934	1835.7273500175	11073.3155653261	700.468914838191	754.228484039451	598.194201778146	9857.40212075066	521.6355940331	882.691220726033	3937.00839474332	4012.63768756723	503.833438808175	329.150478881271	439.138433753677	521.53004186161	585.092142199873	280.811475006156	2598.79101446364	1689.170392566	7028.18114445496	403.911484143133	2241.00932405811	3236.62461151648	534.599183633795	1231.0496332249	13117.9132427844	3374.63694066797	459.697980792908	1167.4939308441	1714.89974228541	12689.6145444472	5062.92778826838	419.398670278257	1075.51389397219	3816.07329352376	548.350499812076	1893.04746951101	3563.23632382483	419.492481823248	1175.95832812763	7432.45631494706	2003.24021546417	1522.45946655607	839.468126854936	383.599831516738
IL15	77.7312977099237	134.161832061069	197.877099236641	59.1503816793893	12.5786259541985	82.7312977099237	86.8770992366412	18.7175572519084	139.022900763359	31.1572519083969	15.1503816793893	21.4396946564886	34.587786259542	153.027480916031	30.0137404580153	51.7175572519084	81.4488549618321	9.71984732824428	79.7312977099237	10.863358778626	82.0206106870229	40.3030534351145	100.168702290076	74.5969465648855	4.00229007633588	126.877099236641	7.43282442748092	77.1595419847328	134.877099236641	78.5900763358779	0	137.592366412214	111.173282442748	125.161832061069	23.4419847328244	51.1458015267176	27.4442748091603	289.458015267176	12.5786259541985	35.587786259542	58.6015267175573	98.4511450381679	87.7381679389313	103.458015267176	99.1618320610687	80.0137404580153	22.8702290076336	24.5854961832061	66.5832061068702	9.14809160305344
IL16	478.328949199056	818.283796527301	1580.22255083658	2109.99219630892	2059.54267732863	593.512474241501	316.484658221983	160.26621696756	633.115193221141	1738.58538861312	1471.34878374525	334.247151272049	1473.17841081403	653.241752663332	957.91115752861	399.547494556695	1441.19945733809	930.876890576602	654.201387654065	340.50263481901	572.551860444018	491.251662152179	459.38913017276	338.014662126259	771.007114610739	1449.55206696562	2068.75069071657	380.292673003149	1787.090072059	366.462828056351	2012.0863221562	1068.04206278594	757.614085200689	793.535538887233	1384.45449508482	363.455738734302	199.880094415428	735.975129278503	2277.23117478194	432.466415907412	827.923207986107	1108.02520947006	709.028164423463	841.452013828588	405.212816051919	1541.13195549126	1274.99282627432	705.104876424008	1291.35971427507	384.772677199031
IL17D	826.319822169157	824.655051176791	1188.58552858383	1566.5169474721	1592.18856465221	788.263546702264	930.964847344445	1511.47752938737	715.811786781192	2196.97675578999	1917.89448567244	1651.69145051128	1546.9420611983	611.742915359841	1848.50961451354	727.708475906894	1535.47514867028	2581.32176090929	720.035499164064	673.584757448904	1722.30930610817	816.63057128786	859.79380474086	603.889861649321	1419.67088050325	1166.23585116448	2265.6925929574	753.670768721082	1125.24279513731	563.550112754183	1062.53795628183	505.115171950129	804.917581876385	1312.19838521754	1724.33480979212	2014.94469835016	1059.50235837686	670.101822211278	2372.89009266579	2049.79900517114	796.444139633743	838.066016440078	536.213378364805	1415.28109216034	1944.66083640599	1137.5558369244	1396.50257510465	2206.91429826721	1357.68694068417	633.470016459519
IL17RA	808.29749740795	805.791695881232	1064.15064995658	837.540683847639	543.870023717259	920.577586542075	947.613659294444	270.348647144209	1012.64937126583	1171.23135473503	698.004300146451	524.319923210513	954.352785805933	1305.06542124056	812.20197420262	648.116584325873	971.772604654026	721.948836817481	1151.86575292578	673.803348928835	985.792428621418	884.918000492489	1086.88668340699	1111.05298422737	672.948793238637	1126.66952092433	575.190924649101	802.311684476211	1172.6152170194	1296.49960536036	537.789028013582	670.273148174549	1114.23846343265	733.808151738618	766.035040727588	165.20855577444	915.101745680996	1127.89362226053	697.389675669721	773.34848190101	704.955511281898	1215.37519245973	794.746300723182	1237.5861774388	1280.88769757903	644.35269576459	554.737237133711	463.869956064749	1071.0863326054	730.954942391685
IL17RB	4096.74728413082	4795.66037573387	4847.49631669669	5641.49835793621	5510.43416270299	4162.78962920722	3646.89810999041	3508.60280122863	3723.68162260721	6824.26438652652	9436.03421532161	4060.61594862557	4654.92419290037	5888.81828456499	5372.61464843699	2871.98710088907	6243.33980946811	6742.32344120582	5939.47567334984	4398.05390297956	7830.21319612748	6598.95222851514	4409.22425873845	2659.27915518604	4609.50223378025	6945.17244572895	7806.52903718296	4664.37192590949	5084.36385489703	3341.89057141746	4934.90537988115	5718.27062141163	4522.54703275055	4077.38951198175	4401.29159496948	942.509879340064	2369.51210124548	3230.64072888451	5856.06845811895	4799.21560206846	2783.0803926956	4929.61759078656	1793.5271539775	5070.72212107466	6356.85661087819	4165.47708476976	3622.18053004186	5871.59540351741	5480.4316841684	4801.70379605749
IL17RD	97.5892975544006	224.737083813943	111.626138234036	347.525322710248	583.596427377234	83.1259529024482	81.7641687943079	1162.66337608056	78.8921130393084	252.797133192499	471.755339688176	1437.95919004912	80.504953407898	131.091656190464	346.177508910172	87.5293523114607	208.818361241074	116.184777537293	123.07904288547	14.8075597143561	187.398156404308	44.9281334646639	830.301203294496	119.278725618528	997.910467670654	187.670170492101	373.050579906427	158.003993053306	263.233812257805	313.143052657499	314.714091680815	106.878155302687	98.9235902487072	74.2191211653858	304.82353717648	1829.82861487318	1004.91307955002	67.6716326028072	451.172106494382	841.768595173603	110.983557394471	54.4021565857515	95.0699959823222	151.734085913503	608.81854391581	68.5230522038907	683.726263235656	643.138093547091	165.108636063194	32.1893881465545
