	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
IDH2	1581.72854051374	1770.78441837634	1100.22534117861	2444.0903614614	1074.41272929924	2098.39232234736	2599.00588022784	753.276695136018	804.732702115113	1989.51092549152	2521.42093871097	651.358950219676	1759.12795785326	1865.21984101012	1754.10081821304	1824.76488698661	1748.74361425757	2419.86068054278	1567.63738177011	2711.2356562423	1251.07434064723	1587.34165230239	613.470988348734	811.321556526134	1366.4447366801	1806.1424379528	1986.88719773455	1107.33299663681	1750.27625798675	485.849668217577	2181.64161714771	1759.9644940318	850.644816547648	3380.40118832541	3118.10558842779	106.639623245506	797.863865006026	673.602684067964	1636.28581928226	2250.41177788722	946.268508663928	1758.58649185448	1310.84629469667	532.996096631631	1840.98906183984	1928.89929019946	2475.5155836001	1788.99838670797	2425.63799637761	1198.04225041797
IDS	21893.415795646	20112.1073605315	23736.9070542646	22189.1923074431	24743.9052823391	23111.5687009941	16885.2263348248	26804.2596737905	22759.5924470088	24005.7948431162	22926.742324421	24312.8806022629	19141.8614419575	26906.2458069538	20161.6102092919	14055.7281500214	25111.5886570426	20320.7179836442	25195.3517909771	14870.2770253632	20306.4153319768	15519.5140113273	31418.9134552029	24875.5778477559	16527.6811260676	26512.0660865226	23439.7662669293	20598.8723613739	24950.0947282883	18077.7514496041	12460.6578416808	22729.7159606462	26020.884658951	22634.4756478829	26694.2306077872	32496.5717828121	24617.4783085577	20894.5533119921	24156.1559614562	25128.9900837232	23074.3464963258	23550.2406107842	19703.3047192648	25591.3807653028	17025.6213206334	18564.5557525856	20379.9689540753	24908.6826736998	17271.4425578189	19296.2794644824
IER3	16.8303263715186	71.312311104343	40.2312873417229	39.1633325341179	54.6621387006052	32.5996345209243	21.8684053383273	174.004153954821	42.3280717414689	5.49079692582848	15.0181203100092	134.798731256237	29.6823572104356	2.26717929859122	18.7038294625384	153.164451068573	18.9033852499384	14.9683342189505	42.2810097331484	168.68832799803	14.4358312056921	88.9122629894115	42.393413017276	7.79199847069039	99.7483525901062	22.4033841159165	10.1187626200443	58.0967471390246	29.4053620446092	38.0603150636996	11.3113539898132	20.8732304721419	14.239473036198	49.8193442113039	2.34609063751474	201.33378355085	101.943509441543	38.1942871213987	52.0786497362589	44.0343351391283	18.1174982179655	57.9751419147475	19.6441914423463	18.4611207376975	47.0490598309983	8.72203829106132	23.3746294016252	8.32390699723947	79.0654270726681	54.5708161069998
IER5	1351.5228461197	1992.6412812342	1574.23352298501	1962.45102871992	2020.08714550474	2087.28664705349	999.981135463783	1779.15642977488	1737.87809628494	1976.58503803834	1785.98595231924	1890.73416004614	2243.99832035148	1704.28492309711	1857.87427288132	1726.23703673583	1786.23118166708	1815.67250871577	2077.20274212989	3530.67781334647	1346.86726564626	2034.56824673726	1833.18365006027	1072.53588738838	2129.41153097824	2231.83787782371	1528.4032491997	2934.20030416089	1664.07898987804	2229.74175922446	1009.54283743633	2010.5886828173	1774.27017975868	2306.29586315271	1910.0057334692	1776.43644299434	2592.06142828445	1643.20475252401	2279.85908947757	1966.73943240581	1349.216415389	1335.91023811221	2547.3568596826	2339.25121262588	1581.5822107758	1174.48182805959	1822.21830398917	3007.22430422893	1929.84572741028	2714.71034876035
IFI27	3032.24795900349	4323.07105060654	617.172717375808	1498.06049715522	4398.4096126181	84.2327531461009	1531.35814819075	11407.7770966446	1998.57485265815	516.804539327881	1338.1114309413	6740.17625422828	61.904498503091	1737.56270307093	2796.4456713572	5342.19328934408	209.95037398424	3044.83566531448	1753.95270221231	1657.51196749569	1818.8069991835	873.089325289338	3314.18583768582	2231.26292428621	4672.83846043559	838.319491569357	1210.33323073135	1309.09457022188	630.544788683109	2101.30644578079	5882.85629244482	2406.35607981571	1667.80509726668	624.951854935912	1643.15308478272	14079.7785890175	10830.3031538771	577.23750307806	1819.14696406122	5084.57979561684	2057.24164906233	2889.63435649114	3465.24333818803	2254.34743516634	335.138856209256	3277.0005525117	1539.02262681606	2419.32071760909	66.1878174451457	1632.40260760248
IFI30	4180.01021617699	973.450063505229	842.535793620964	1669.10696710688	581.276021980586	239.429282390907	1816.67331484338	257.066828172993	1744.54493642997	733.965015098692	2389.523367786	541.486404243186	515.037663785171	1176.59636853769	132.791851501445	495.039867222229	2505.34127185422	72.1970094221024	267.144205990228	137.160699335139	719.96145297373	140.388758926373	175.408603856971	2734.69711543695	968.208143897666	800.635954911287	540.254884264959	1759.31301468396	661.528900581915	277.762912945995	1991.11256366723	171.958442242642	771.272149716818	3021.17814499929	1398.90710331912	195.024448411721	309.026410204902	2823.57190347205	480.407049145271	3327.1306094558	872.642359089672	1063.79394885885	1949.71901968662	364.716801604479	1801.9605219093	3266.76167323319	4091.79742304851	1676.8696641999	3289.9023607097	62.1978045334958
IFI35	380.618207451496	59.1813753904276	108.832919037313	197.504700358999	397.121839318809	74.9710830881686	18.3645298182973	4204.04401787219	56.3332418285618	32.6441879754792	183.55351190399	3603.61986450058	218.379979004394	56.9927021637139	699.250569036017	142.163181709198	161.726592895838	99.8846563589471	89.9047842766236	14.8509726668308	55.8527158205783	25.4489780842157	840.002983125753	83.9458860923548	915.587253512228	384.625660972796	799.381353114996	38.1839881770111	68.0457373734755	1027.47677199031	130.694832342954	63.2458272852162	56.9883772469835	122.857510789409	204.860556043365	5028.79676803743	2293.67508035356	93.7338094065501	989.99930111847	1378.85005540507	72.5851426923625	65.2934092264026	47.2980388710325	67.5370776578235	1307.0166682597	65.2125384757449	2660.14544754986	2435.74642880286	221.238462217629	106.631379359504
IFI44	2937.68227363302	2377.18986905287	918.806449020853	1600.56937751915	3572.76575875789	1829.62885470263	1263.00030513291	8625.12807216268	3342.05345123382	693.506373203385	1961.79138091473	5863.70938762814	2220.9829754144	2810.72511558924	2845.83901895761	1826.98576740886	3474.73898331692	955.731230316619	648.963472699231	514.487466141344	1299.62253204422	1155.32013050973	5541.49557653676	5573.45424130691	3299.99172139673	1925.96225547247	1581.78003201182	858.347373038142	2041.58198382561	2409.71647312692	507.081568336163	3740.26887151855	4811.99280965279	1739.22152652315	1974.46888491621	10943.6522802265	5040.55392125352	1818.30989903965	2145.74589458132	5153.65270376755	2647.81496338729	3580.46087024845	4282.99054690639	4761.83938970178	2536.69466107324	695.338127616351	2044.19034043339	3467.91572557965	1281.19820622027	462.691312743815
IFI44L	4722.04659722132	3583.28949798468	3077.16949675346	3981.83061308467	5678.2993854249	1943.6911727731	1864.57064276364	16633.4956297386	3039.96492599697	4101.56921227595	2018.396249757	17036.2673176817	3544.99338638396	996.894931569875	6123.35299634521	4528.44973839734	3817.50051218912	4016.61675306834	2106.41704713643	692.356390051711	1617.80548348216	1436.12809652795	4699.34968461229	3993.54911909175	7193.66610635182	3018.91320643088	4541.63623122384	2883.5125257585	2213.8672726448	2693.98317694631	4293.50343803056	2646.35309484312	3906.4388327998	2637.0008986638	5738.49640365997	18983.8919317902	8658.49031137003	3576.14996306328	9911.29985231794	6141.69745259788	1356.7099480942	4021.11140631683	7189.46099437525	3012.75946221439	4971.63425180471	5557.89836985964	8496.31347820734	5233.75507290141	5523.75934855299	770.484498243886
IFIH1	73.7268948048834	212.44059709496	398.023940175482	693.384071851631	962.143725035317	384.143127826955	303.062236015889	2916.87260228878	147.009686734535	43.0338677276792	680.089097318524	1501.00941484467	89.0326209515416	206.437054896383	651.501673670602	564.40406663513	697.340528502832	53.9987311914359	751.337762801488	307.536912090618	198.935975064477	450.335902487072	562.875106468461	512.779386137716	2914.22347822354	609.997488562578	42.1669194779611	191.514434236447	117.675451211135	607.141296543501	222.614887521222	192.165477228839	1092.98424033489	80.2099031221244	60.4212122532692	3850.07595666092	3527.46330253114	372.062792415661	227.644743711038	3207.0105836001	749.207187236745	943.016498237406	733.710022599437	157.188972381705	191.585287247761	246.15748861118	186.10954752524	949.350804442774	367.691341499371	18.8161432885341
IFIT1B	13.8820364442256	140.366005909874	412.141861610441	5.78048510219158	131.521866535336	12.9191332184191	16.0967003201182	2.47812115242551	144.314590002462	137.971152425511	7.79983994090126	8.43657966018222	15.4438315685792	270.794927357794	209.463592711155	3.49102437823196	17.394028564393	4.30135434622014	138.89171386358	4.70891406057621	140.628453582861	264.122913075597	19.5389312977099	415.296441763113	1.80871706476237	213.138635803989	3.34429943363704	408.616966264467	142.140248707215	14.1025486333415	1.06451612903226	140.845136665846	25.0112041369121	213.388586555036	136.217877370106	2.23240581137651	407.871755725191	741.275671016991	203.546060083723	137.395444471805	149.755811376508	216.096294016252	18.0549618320611	147.272445210539	14.3805220389067	260.432947549865	208.957645900025	10.6980177296232	9.99091356808668	128.989509972913
IFITM1	3849.14256561127	3551.49691675631	6799.88667297399	4005.80612760663	5936.12252465688	5231.10484065371	3605.34253035939	20163.9720566622	4914.59482108374	2372.82508326961	3900.43271504296	18722.6010062339	4199.33260928732	8218.48855609845	3682.64643424617	5232.23083425135	9387.84141344496	4278.40131805752	1247.82375406628	4636.96523023886	7444.15415052035	3899.66311253386	8739.35176376055	6237.43821174458	11841.146952397	6205.53118910302	1003.70378231963	1332.8722054459	3274.8841941964	7771.10061431589	5133.7675721562	3430.26593683174	8678.28889436099	2443.04740911624	2824.51318783292	25748.7324944595	11461.4411249498	12003.6926865304	3559.88602211019	6986.18561438069	6286.52393317695	5660.47950336319	4164.37004419446	3222.7845710805	3123.98343628093	4949.31723220882	6297.99868505294	7384.66548711103	3601.99048717583	1342.67802071048
IFITM10	573.834299757643	306.321017314895	674.39808577094	108.859491439754	556.660907217564	314.335004341684	650.455683394031	897.076776007984	415.378272463355	405.315481667725	371.830934563693	958.670505320183	473.995085472855	471.224173135992	696.207455837945	511.574755634469	590.904522285151	327.223266242434	398.42765289856	332.164713124846	843.374592076103	344.647833046048	209.228272398554	747.39518902526	537.382118417813	470.155827706424	298.561543954691	871.515936248526	695.780377791314	724.375888101194	311.37279286927	716.76697935432	889.660896330953	323.499192187561	748.59737755803	508.78459246491	697.925845721173	406.562053681359	590.118632175119	298.169635557744	141.775622804858	402.279492994984	468.760765367618	682.635585090527	581.165125973639	514.953635803989	353.136611672002	479.509630892054	274.198378348605	374.937687113623
IFNAR1	5612.50013131974	3197.21555116707	4386.16769657461	4728.25604206897	3521.75142342436	4815.5630218121	3803.26814224523	8741.92610155653	6083.890134495	5627.42524073666	5242.55045633043	11486.1017028474	4326.87948910691	4698.53700265037	6759.09176320974	11979.6349215905	4275.1500104654	6264.94330473438	5424.17641739784	9184.64033489288	6458.31608496741	4285.99180004925	11005.9075893933	4077.06156158063	5571.59191879755	7154.34608367138	3135.56459246491	5927.77912897394	4906.92294275457	5197.61811843077	2707.20133701188	3680.93263060693	4931.98384634327	6717.71776254228	5290.63228038855	17434.8063555774	9102.80862193652	3860.18936222605	7904.52799388276	6111.5563481901	6727.60347218082	3633.10212450913	6177.48519586179	3613.20722300704	5728.41017765264	2835.48301957646	3558.73672371337	4921.39310086963	5020.13383062896	7558.03023108127
IFNGR1	9259.30961509675	10972.7308746387	14256.9205769904	11727.5280158504	9812.88958436475	9096.73049158232	14322.1818354793	15234.1602656203	16565.88796503	7526.06035718451	10565.728576122	16269.9993784912	9383.40773726979	6616.3312859647	9667.75923487539	17313.41998124	16203.0050717188	13709.6507121658	10268.522461022	20018.4822950012	10740.2769476017	12217.6173356316	10010.3556629168	12723.8140141137	17036.6683816049	13058.3436415065	6793.50264836247	16135.1346810644	10258.8638197748	12270.5692109799	23018.0837754669	10947.3142967444	12396.1128293524	11480.2593572364	6280.66578216734	10733.1182602807	7815.10612896746	9119.50357054913	7964.53699523063	9509.67791553804	5621.3868596664	20293.5107665664	22360.517758638	7362.9845298021	8954.34155800036	20967.3871635681	12897.064606624	9201.66716338988	15788.427117948	17548.8879767752
IFNGR2	4552.25931223188	3150.24144963646	2787.57308285488	4536.16213792299	3470.87891807825	2372.68036910795	3212.93447928952	3332.94859912648	3074.04145449656	3063.5333370054	2752.4593026089	3718.74743736959	3590.1598037818	4375.36011466582	4355.36561123783	2269.72556856621	4419.29308113765	2711.77573905831	4052.25434194326	2254.49859640483	2295.12352933553	2677.47995567594	3828.94954600241	3819.60457743102	4217.51058220687	2431.16469575811	3169.24678158089	2646.92142345676	2342.23152088544	1890.79341230446	5014.18418930391	2641.59745376431	3082.53829106132	2842.79371194546	3378.70515030651	3862.45998030042	2791.11025713138	3485.57399655257	6181.51550551459	3719.62662890914	2721.29503726072	4343.16294178255	5241.3662243873	3006.28929366633	3737.87261262458	6400.9348811869	3860.85365796602	4592.09921733045	4678.16493393512	1726.79202685364
IFT27	770.07503150961	1207.34430631877	904.218661465286	1228.38590572713	1492.51627418707	1145.4412135979	2162.92809482692	386.852851903213	1638.22209617478	2162.47821900232	1357.04600759471	1862.3579647222	1089.34269754662	860.426988669501	708.079204224394	644.471209288612	1271.2995090495	1901.2750774375	946.479753496028	328.484289583846	1755.62328957089	666.940556513174	2176.99172358377	1937.76559798598	1898.51037281782	2582.29285501367	1618.09485348436	2221.84194496105	2374.0847056079	1277.07510983813	920.42830008489	1503.66204250314	2407.76367889682	1699.76278042743	1363.30161428025	537.818025116966	2149.54893531539	565.793154395469	1750.92034888995	1315.03454814085	491.267222229422	877.977347911456	739.693172458819	1755.07787425965	668.325566929976	1035.4774639867	1691.84046109333	1098.79772158789	1394.68840989062	433.116481551083
IGDCC3	154.228622325328	484.905110874947	603.570451923949	528.410965020283	244.877605723247	587.587247113104	209.791164996954	440.88345714693	557.072077787426	201.565041667207	281.518027838619	597.031686387848	137.405655853497	603.452639355098	148.395538692829	532.06956920126	476.848123614873	516.356768491038	120.702680050286	1159.27995567594	242.825812283726	150.067261758188	173.589730815589	643.546116849622	272.814856335619	824.627871278788	104.618950997291	832.329049106391	628.092845811895	838.265249031221	54.8621392190153	565.918254772612	583.843314454568	151.912649075286	471.15039671328	87.7898941147501	273.960329449578	651.960231470081	127.310118456693	376.820630386604	247.536746329009	114.62729234438	876.770084371233	241.980808719657	215.962513251857	119.991548879586	65.9215365673479	480.821648414313	201.617029769696	131.95188118042
