	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
PCLO	18198.3333333333	18743.3333333333	24244.1666666667	18690	20790.8333333333	18845.8333333333	15375.8333333333	25108.3333333333	14088.3333333333	16767.5	22474.1666666667	28833.3333333333	19596.6666666667	19952.5	24023.3333333333	15923.3333333333	21481.6666666667	23456.6666666667	20604.1666666667	17021.6666666667	21903.3333333333	15469.1666666667	21633.3333333333	17447.5	18665.8333333333	22056.6666666667	23418.3333333333	13120.8333333333	25673.3333333333	15765.8333333333	7774.16666666667	18785.8333333333	20643.3333333333	15597.5	19438.3333333333	30379.1666666667	20323.3333333333	25239.1666666667	20726.6666666667	19771.6666666667	16179.1666666667	21620.8333333333	18181.6666666667	15806.6666666667	15641.6666666667	18670	18015	23238.3333333333	17019.1666666667	15402.5
PCMT1	12310.8333333333	14575	20648.3333333333	18300.8333333333	13615	19918.3333333333	10242.5	16105.8333333333	11595	12300.8333333333	13995	22158.3333333333	15536.6666666667	16491.6666666667	18269.1666666667	13009.1666666667	13007.5	16821.6666666667	13033.3333333333	12893.3333333333	16775	13949.1666666667	16505	15485	16297.5	15094.1666666667	18253.3333333333	19342.5	17200.8333333333	12547.5	10798.3333333333	12281.6666666667	17762.5	13856.6666666667	15835	16720	18220.8333333333	15580.8333333333	18370	14257.5	14139.1666666667	15609.1666666667	12125	13148.3333333333	15632.5	11644.1666666667	13081.6666666667	15172.5	15375	14720
PCOLCE2	0	78.3333333333333	152.5	5	0.833333333333333	7.5	8.33333333333333	0	11.6666666666667	21.6666666666667	223.333333333333	3.33333333333333	4.16666666666667	6.66666666666667	3.33333333333333	0.833333333333333	78.3333333333333	223.333333333333	3.33333333333333	0.833333333333333	378.333333333333	20.8333333333333	8.33333333333333	13.3333333333333	74.1666666666667	74.1666666666667	149.166666666667	82.5	87.5	0	130	0	15	26.6666666666667	0	3.33333333333333	4.16666666666667	17.5	75.8333333333333	21.6666666666667	13.3333333333333	225	16.6666666666667	30	0	71.6666666666667	204.166666666667	16.6666666666667	13.3333333333333	0
PCP4	1405	1192.5	2453.33333333333	1400.83333333333	1285	974.166666666667	1554.16666666667	190	1276.66666666667	580	1225.83333333333	713.333333333333	1730	2538.33333333333	2402.5	379.166666666667	2359.16666666667	1900.83333333333	1382.5	1391.66666666667	2141.66666666667	1985	1694.16666666667	2340	1086.66666666667	2838.33333333333	1542.5	527.5	1434.16666666667	633.333333333333	55	1050	2341.66666666667	1179.16666666667	1180.83333333333	422.5	1510.83333333333	3112.5	1471.66666666667	785	1262.5	2176.66666666667	1317.5	1380.83333333333	1883.33333333333	664.166666666667	1465.83333333333	1293.33333333333	1248.33333333333	804.166666666667
PCSK1	1395	1745.83333333333	2480.83333333333	2460.83333333333	2383.33333333333	565.833333333333	373.333333333333	1177.5	509.166666666667	997.5	323.333333333333	1593.33333333333	369.166666666667	1305	1936.66666666667	448.333333333333	3184.16666666667	2307.5	417.5	238.333333333333	2180	1316.66666666667	947.5	299.166666666667	1560.83333333333	1134.16666666667	1108.33333333333	1090.83333333333	411.666666666667	833.333333333333	273.333333333333	245.833333333333	1993.33333333333	954.166666666667	666.666666666667	701.666666666667	535	1054.16666666667	533.333333333333	725	330.833333333333	385	702.5	134.166666666667	1815	1819.16666666667	873.333333333333	830.833333333333	1465	1259.16666666667
PCSK2	8277.5	6555	10698.3333333333	7119.16666666667	6237.5	8212.5	8005	2167.5	8578.33333333333	9549.16666666667	7869.16666666667	6212.5	5984.16666666667	12628.3333333333	8625.83333333333	4066.66666666667	8530	5800	8218.33333333333	5099.16666666667	10974.1666666667	6605.83333333333	10460	10031.6666666667	7988.33333333333	7058.33333333333	9252.5	7997.5	7716.66666666667	6712.5	3860.83333333333	4790.83333333333	10390.8333333333	7460	5122.5	2799.16666666667	6991.66666666667	9056.66666666667	6499.16666666667	3772.5	5051.66666666667	8072.5	11124.1666666667	9013.33333333333	9655.83333333333	7475	5490	7741.66666666667	5183.33333333333	6900
PCSK6	1295.83333333333	235.833333333333	219.166666666667	1072.5	370	571.666666666667	1851.66666666667	465.833333333333	1564.16666666667	520.833333333333	165	645.833333333333	187.5	272.5	385	3498.33333333333	282.5	1834.16666666667	1936.66666666667	2597.5	261.666666666667	2010	243.333333333333	741.666666666667	682.5	329.166666666667	88.3333333333333	2174.16666666667	604.166666666667	1802.5	1105.83333333333	1115	236.666666666667	215.833333333333	521.666666666667	70	1299.16666666667	392.5	655.833333333333	110	249.166666666667	456.666666666667	310.833333333333	385.833333333333	440	138.333333333333	147.5	353.333333333333	335	1811.66666666667
PCTP	234.166666666667	908.333333333333	1589.16666666667	259.166666666667	772.5	724.166666666667	15	31.6666666666667	462.5	746.666666666667	1604.16666666667	184.166666666667	2230.83333333333	990.833333333333	879.166666666667	56.6666666666667	1145	1493.33333333333	990.833333333333	19.1666666666667	539.166666666667	985.833333333333	461.666666666667	1040.83333333333	174.166666666667	1782.5	614.166666666667	392.5	1609.16666666667	783.333333333333	792.5	311.666666666667	834.166666666667	590.833333333333	1635.83333333333	90	146.666666666667	921.666666666667	150	726.666666666667	461.666666666667	284.166666666667	787.5	1265.83333333333	191.666666666667	179.166666666667	1527.5	635	1033.33333333333	40.8333333333333
PCYT1B	649.166666666667	137.5	1931.66666666667	1493.33333333333	1798.33333333333	744.166666666667	825.833333333333	955	677.5	543.333333333333	1870	468.333333333333	2152.5	1389.16666666667	1138.33333333333	2227.5	1180	1568.33333333333	1380.83333333333	378.333333333333	661.666666666667	1580.83333333333	1919.16666666667	1472.5	1637.5	866.666666666667	1259.16666666667	1185	1520.83333333333	926.666666666667	998.333333333333	987.5	982.5	525	1468.33333333333	886.666666666667	1269.16666666667	1365	1727.5	1990.83333333333	847.5	633.333333333333	510.833333333333	1477.5	1335	511.666666666667	1546.66666666667	1005	1513.33333333333	2204.16666666667
PCYT2	189.166666666667	226.666666666667	215.833333333333	170.833333333333	318.333333333333	186.666666666667	41.6666666666667	90.8333333333333	97.5	477.5	6.66666666666667	55	330.833333333333	175.833333333333	314.166666666667	22.5	133.333333333333	130.833333333333	23.3333333333333	45.8333333333333	87.5	168.333333333333	233.333333333333	225	37.5	448.333333333333	177.5	349.166666666667	200	218.333333333333	184.166666666667	87.5	305	187.5	605.833333333333	2.5	115	367.5	187.5	157.5	108.333333333333	288.333333333333	60	105	25	243.333333333333	48.3333333333333	120	370.833333333333	70
PDCL3	1125	910	1102.5	755.833333333333	629.166666666667	912.5	985.833333333333	895	764.166666666667	506.666666666667	553.333333333333	992.5	975	1254.16666666667	662.5	1156.66666666667	719.166666666667	598.333333333333	949.166666666667	925	880.833333333333	1245.83333333333	824.166666666667	745	648.333333333333	723.333333333333	500.833333333333	700	856.666666666667	374.166666666667	951.666666666667	1223.33333333333	826.666666666667	470.833333333333	842.5	1045	980	1216.66666666667	344.166666666667	772.5	1056.66666666667	600	752.5	578.333333333333	711.666666666667	799.166666666667	1105	720	900	765.833333333333
PDE10A	1065.83333333333	1650	2326.66666666667	1593.33333333333	1306.66666666667	2090.83333333333	1910.83333333333	575.833333333333	1393.33333333333	1780	1848.33333333333	921.666666666667	2125.83333333333	1405	1616.66666666667	1119.16666666667	1562.5	1704.16666666667	2200	1301.66666666667	2126.66666666667	1267.5	1454.16666666667	1983.33333333333	2149.16666666667	865.833333333333	1649.16666666667	1425	1515	1337.5	1408.33333333333	1995	1219.16666666667	2427.5	1665	363.333333333333	290	2241.66666666667	1826.66666666667	2024.16666666667	2089.16666666667	2126.66666666667	1567.5	2660	702.5	751.666666666667	962.5	2350	2115	1190.83333333333
PDE11A	1420.83333333333	816.666666666667	125.833333333333	245	585	885	440	540.833333333333	207.5	300	462.5	412.5	620.833333333333	1030.83333333333	259.166666666667	487.5	627.5	740.833333333333	1352.5	598.333333333333	531.666666666667	361.666666666667	558.333333333333	265.833333333333	58.3333333333333	368.333333333333	681.666666666667	345.833333333333	435.833333333333	1345	135	963.333333333333	661.666666666667	538.333333333333	97.5	166.666666666667	567.5	247.5	315	388.333333333333	477.5	340.833333333333	690.833333333333	357.5	598.333333333333	309.166666666667	230	600	373.333333333333	1519.16666666667
PDE1B	1052.5	1403.33333333333	2008.33333333333	1337.5	705	1656.66666666667	1164.16666666667	520.833333333333	646.666666666667	1663.33333333333	2115	1257.5	1686.66666666667	1903.33333333333	1187.5	470.833333333333	1517.5	1045	1148.33333333333	526.666666666667	2465	495.833333333333	925.833333333333	1150	1665.83333333333	1509.16666666667	1915	449.166666666667	1250	577.5	1081.66666666667	1246.66666666667	1051.66666666667	1216.66666666667	1055	615	1336.66666666667	2186.66666666667	2170	908.333333333333	1010	1333.33333333333	1462.5	1117.5	2015	790.833333333333	1079.16666666667	1163.33333333333	1088.33333333333	282.5
PDE1C	1536.66666666667	911.666666666667	608.333333333333	430.833333333333	602.5	841.666666666667	1170.83333333333	837.5	1713.33333333333	834.166666666667	1080.83333333333	292.5	708.333333333333	425	910	2280	505	490	1151.66666666667	1545	1650.83333333333	3720	1080	1565.83333333333	2346.66666666667	921.666666666667	513.333333333333	1621.66666666667	777.5	2355	1004.16666666667	903.333333333333	321.666666666667	932.5	1130.83333333333	707.5	2221.66666666667	1383.33333333333	828.333333333333	724.166666666667	1564.16666666667	559.166666666667	704.166666666667	365.833333333333	1047.5	593.333333333333	752.5	436.666666666667	1648.33333333333	2615.83333333333
PDE3B	2051.66666666667	5345	652.5	1050	1969.16666666667	662.5	5000.83333333333	2257.5	555.833333333333	1896.66666666667	1455.83333333333	2269.16666666667	1207.5	548.333333333333	816.666666666667	2018.33333333333	455	1389.16666666667	382.5	284.166666666667	711.666666666667	734.166666666667	1940	685.833333333333	1085.83333333333	839.166666666667	2069.16666666667	634.166666666667	4089.16666666667	687.5	2398.33333333333	623.333333333333	333.333333333333	2093.33333333333	794.166666666667	3156.66666666667	1325.83333333333	693.333333333333	1539.16666666667	2100	573.333333333333	2299.16666666667	976.666666666667	1069.16666666667	682.5	3350	2813.33333333333	1752.5	766.666666666667	1164.16666666667
PDE4A	1536.66666666667	1666.66666666667	1641.66666666667	1075	1067.5	751.666666666667	1150	578.333333333333	1094.16666666667	955	1255	803.333333333333	1131.66666666667	2585	1348.33333333333	227.5	1469.16666666667	1302.5	1443.33333333333	554.166666666667	1908.33333333333	1157.5	1690	1844.16666666667	796.666666666667	1183.33333333333	1515	1492.5	1195.83333333333	1215	599.166666666667	1543.33333333333	2035	1215	1739.16666666667	651.666666666667	817.5	1299.16666666667	1413.33333333333	1006.66666666667	1395.83333333333	1359.16666666667	1363.33333333333	1210	2134.16666666667	1027.5	1490	1306.66666666667	1358.33333333333	1367.5
PDE4B	3845	5540	12757.5	14149.1666666667	11962.5	6225	4015	7177.5	4116.66666666667	13221.6666666667	17137.5	5715.83333333333	9504.16666666667	6419.16666666667	8892.5	8555.83333333333	15509.1666666667	9400	6894.16666666667	7300.83333333333	6916.66666666667	4909.16666666667	9183.33333333333	6895	11300.8333333333	7885	13934.1666666667	6040.83333333333	9168.33333333333	10575	14158.3333333333	7567.5	5525	10439.1666666667	11715	11430.8333333333	9925	9121.66666666667	11597.5	11284.1666666667	6782.5	5769.16666666667	2949.16666666667	5204.16666666667	10904.1666666667	9647.5	14369.1666666667	10345.8333333333	11883.3333333333	8255.83333333333
PDE4C	18.3333333333333	590.833333333333	174.166666666667	45	105.833333333333	647.5	31.6666666666667	395.833333333333	91.6666666666667	540.833333333333	79.1666666666667	49.1666666666667	245.833333333333	160	210.833333333333	14.1666666666667	276.666666666667	103.333333333333	61.6666666666667	817.5	108.333333333333	1258.33333333333	1003.33333333333	495.833333333333	490.833333333333	596.666666666667	219.166666666667	998.333333333333	15.8333333333333	463.333333333333	420.833333333333	13.3333333333333	992.5	544.166666666667	217.5	4.16666666666667	1029.16666666667	80.8333333333333	653.333333333333	119.166666666667	126.666666666667	474.166666666667	45.8333333333333	18.3333333333333	162.5	550	247.5	103.333333333333	910	1235.83333333333
PDE5A	2996.66666666667	2608.33333333333	2899.16666666667	2240	2668.33333333333	2997.5	2937.5	3210	2942.5	3095.83333333333	3027.5	3574.16666666667	2712.5	3042.5	1985.83333333333	2265.83333333333	3111.66666666667	2515	2600.83333333333	1919.16666666667	2864.16666666667	2103.33333333333	5095	4332.5	3509.16666666667	2712.5	2604.16666666667	2697.5	3668.33333333333	3137.5	2339.16666666667	2907.5	4458.33333333333	2475.83333333333	2807.5	3888.33333333333	2098.33333333333	3372.5	2845.83333333333	3013.33333333333	4171.66666666667	3951.66666666667	2908.33333333333	3398.33333333333	3920	3411.66666666667	3307.5	4476.66666666667	1725	3077.5
PDE6D	1265	1951.66666666667	2397.5	1533.33333333333	1675	1140.83333333333	2302.5	1085	2010	1690	3164.16666666667	940	2083.33333333333	2086.66666666667	2905.83333333333	2059.16666666667	2827.5	2100.83333333333	1517.5	1414.16666666667	2981.66666666667	2771.66666666667	1682.5	2260.83333333333	1618.33333333333	1106.66666666667	2800.83333333333	1405.83333333333	1545.83333333333	1439.16666666667	2194.16666666667	1982.5	1750	2171.66666666667	1428.33333333333	429.166666666667	1654.16666666667	2475.83333333333	2142.5	905	1007.5	2705.83333333333	839.166666666667	2935.83333333333	3530.83333333333	2153.33333333333	1723.33333333333	1630	1818.33333333333	1370.83333333333
PDE8A	6795	5052.5	8522.5	6986.66666666667	7593.33333333333	4640	10827.5	7335.83333333333	6264.16666666667	5550	2570	5012.5	3730	4248.33333333333	5394.16666666667	7054.16666666667	4845.83333333333	6019.16666666667	7558.33333333333	7244.16666666667	10226.6666666667	6955.83333333333	8735	12156.6666666667	10815	4810	3915.83333333333	7393.33333333333	5240.83333333333	9246.66666666667	5707.5	9817.5	5180	6618.33333333333	7671.66666666667	11472.5	9849.16666666667	4955.83333333333	6114.16666666667	6158.33333333333	7461.66666666667	7051.66666666667	4768.33333333333	6630	6285	5270	6442.5	4013.33333333333	5988.33333333333	14648.3333333333
PDE9A	496.666666666667	292.5	680.833333333333	486.666666666667	1901.66666666667	588.333333333333	243.333333333333	3262.5	310	339.166666666667	606.666666666667	2580	600	458.333333333333	494.166666666667	246.666666666667	570	790	241.666666666667	275	587.5	340.833333333333	611.666666666667	622.5	1249.16666666667	530.833333333333	1517.5	436.666666666667	396.666666666667	470.833333333333	642.5	188.333333333333	421.666666666667	1219.16666666667	457.5	1538.33333333333	1594.16666666667	445.833333333333	1340	180	1250	610.833333333333	324.166666666667	477.5	1740	510	622.5	418.333333333333	791.666666666667	351.666666666667
PDGFB	822.5	451.666666666667	1166.66666666667	760	580	634.166666666667	655.833333333333	3510	812.5	1017.5	164.166666666667	2147.5	134.166666666667	1039.16666666667	243.333333333333	872.5	1485	296.666666666667	1429.16666666667	511.666666666667	282.5	328.333333333333	201.666666666667	29.1666666666667	2126.66666666667	433.333333333333	231.666666666667	265	946.666666666667	1490	1007.5	774.166666666667	1090	497.5	202.5	3963.33333333333	90	272.5	624.166666666667	1454.16666666667	2481.66666666667	160	121.666666666667	1220	1064.16666666667	2267.5	350.833333333333	900	620.833333333333	536.666666666667
PDGFD	5.83333333333333	6.66666666666667	0	5	0	163.333333333333	0.833333333333333	0	25.8333333333333	22.5	0	23.3333333333333	5.83333333333333	369.166666666667	0.833333333333333	6.66666666666667	184.166666666667	0	24.1666666666667	1.66666666666667	75	23.3333333333333	163.333333333333	5	0	5	0.833333333333333	1.66666666666667	164.166666666667	0	1.66666666666667	188.333333333333	30.8333333333333	0.833333333333333	161.666666666667	0.833333333333333	161.666666666667	11.6666666666667	5	167.5	50.8333333333333	49.1666666666667	9.16666666666667	10	0	164.166666666667	1.66666666666667	1.66666666666667	23.3333333333333	2.5
PDGFRB	835	846.666666666667	1084.16666666667	1686.66666666667	2037.5	943.333333333333	298.333333333333	1624.16666666667	368.333333333333	1415	1584.16666666667	2010.83333333333	1827.5	620.833333333333	1161.66666666667	708.333333333333	1530	1298.33333333333	1359.16666666667	296.666666666667	906.666666666667	578.333333333333	822.5	443.333333333333	1949.16666666667	1080	2210.83333333333	1030	799.166666666667	1130.83333333333	1339.16666666667	571.666666666667	896.666666666667	1734.16666666667	1522.5	2810	1375	1340.83333333333	1751.66666666667	1678.33333333333	666.666666666667	803.333333333333	615	1018.33333333333	760.833333333333	1185	2435	1990.83333333333	2082.5	433.333333333333
