	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
ITPR2	7590	10322.2222222222	7976.66666666667	14449.4444444444	13053.3333333333	10738.8888888889	8695.55555555555	11215	8815	10423.8888888889	11898.8888888889	14951.1111111111	10426.6666666667	6819.44444444444	9488.33333333333	4050.55555555556	7838.88888888889	12945.5555555556	6108.33333333333	4524.44444444444	7827.22222222222	3343.88888888889	6472.77777777778	8139.44444444444	10121.1111111111	11448.8888888889	15617.7777777778	7288.33333333333	9940	5123.88888888889	9388.33333333333	10379.4444444444	7991.11111111111	8834.44444444444	10898.3333333333	17224.4444444444	8412.77777777778	8363.88888888889	13213.3333333333	14042.2222222222	6572.77777777778	7641.11111111111	6248.33333333333	8236.11111111111	8728.33333333333	8084.44444444444	9217.22222222222	12062.2222222222	15790	6097.77777777778
ITPR3	195.555555555556	176.666666666667	100	42.2222222222222	276.111111111111	22.7777777777778	130.555555555556	579.444444444444	88.8888888888889	54.4444444444444	27.2222222222222	764.444444444444	140	135	27.2222222222222	43.3333333333333	42.2222222222222	31.1111111111111	118.333333333333	9.44444444444444	77.2222222222222	108.333333333333	131.111111111111	194.444444444444	426.111111111111	83.8888888888889	170.555555555556	157.222222222222	55.5555555555556	93.8888888888889	217.222222222222	94.4444444444444	35	270.555555555556	53.8888888888889	591.111111111111	211.111111111111	56.1111111111111	82.7777777777778	636.111111111111	175	303.888888888889	228.333333333333	122.222222222222	114.444444444444	178.333333333333	95	523.888888888889	50.5555555555556	16.6666666666667
ITSN1	3691.66666666667	4244.44444444444	4540.55555555556	3416.66666666667	3394.44444444444	6471.66666666667	3725	2836.11111111111	3036.66666666667	4381.66666666667	4351.66666666667	3487.77777777778	4885	3493.33333333333	3654.44444444444	2447.22222222222	4561.11111111111	5622.22222222222	4631.11111111111	1797.22222222222	3578.88888888889	3351.66666666667	3658.33333333333	4330.55555555556	3824.44444444444	2957.77777777778	4826.66666666667	2987.22222222222	4641.11111111111	3385.55555555556	3988.88888888889	3623.33333333333	5143.88888888889	5091.11111111111	3306.11111111111	3068.88888888889	2607.22222222222	4685	5299.44444444444	3238.88888888889	3510	3505.55555555556	4925.55555555556	4389.44444444444	4682.22222222222	4097.22222222222	3351.66666666667	3505.55555555556	4478.33333333333	3182.22222222222
IVNS1ABP	5446.66666666667	1806.11111111111	4081.11111111111	5876.11111111111	3572.77777777778	3266.66666666667	7297.22222222222	4539.44444444444	4842.77777777778	2470	2488.88888888889	4655	4392.22222222222	4131.66666666667	4074.44444444444	9901.66666666667	4201.11111111111	6198.88888888889	9605	11748.3333333333	5257.22222222222	4763.88888888889	2931.66666666667	6887.77777777778	6535.55555555556	4377.77777777778	4658.33333333333	4828.33333333333	2732.22222222222	4930	5941.11111111111	6033.33333333333	2025	5555.55555555556	5333.33333333333	3382.22222222222	4734.44444444444	1646.11111111111	4593.88888888889	3499.44444444444	4646.66666666667	4058.33333333333	5345	3427.77777777778	2732.22222222222	4411.66666666667	3569.44444444444	3970	4611.11111111111	8175.55555555555
IZUMO1	22.7777777777778	0	6.11111111111111	7.77777777777778	15	1.66666666666667	2.22222222222222	10	7.22222222222222	8.88888888888889	0	8.88888888888889	8.88888888888889	0	2.77777777777778	1.66666666666667	8.33333333333333	6.66666666666667	13.8888888888889	1.66666666666667	12.2222222222222	13.8888888888889	1.66666666666667	7.22222222222222	3.88888888888889	8.33333333333333	13.3333333333333	2.22222222222222	6.66666666666667	10.5555555555556	13.3333333333333	6.66666666666667	1.66666666666667	6.66666666666667	17.2222222222222	5.55555555555556	8.33333333333333	0	5.55555555555556	11.1111111111111	2.77777777777778	6.66666666666667	1.66666666666667	12.2222222222222	1.66666666666667	2.22222222222222	7.22222222222222	12.2222222222222	14.4444444444444	2.22222222222222
JAG1	1108.88888888889	1249.44444444444	1006.66666666667	1146.66666666667	1964.44444444444	2063.33333333333	1391.66666666667	1791.66666666667	3434.44444444444	1443.88888888889	1577.77777777778	1282.22222222222	818.888888888889	1260.55555555556	1009.44444444444	2191.11111111111	1837.77777777778	1286.11111111111	1555	1993.33333333333	990.555555555556	650	1902.22222222222	1348.88888888889	1991.66666666667	1192.77777777778	1325.55555555556	1480	1871.66666666667	856.666666666667	3627.77777777778	2927.22222222222	2080	1275	972.222222222222	1968.88888888889	1951.11111111111	2036.11111111111	1355.55555555556	1758.33333333333	1304.44444444444	937.222222222222	4407.77777777778	1970.55555555556	2837.22222222222	2954.44444444444	1306.66666666667	1248.88888888889	721.111111111111	2946.66666666667
JAG2	116.666666666667	3.33333333333333	60.5555555555556	65.5555555555556	45.5555555555556	43.3333333333333	41.6666666666667	86.6666666666667	76.1111111111111	28.3333333333333	56.1111111111111	85.5555555555556	23.8888888888889	46.6666666666667	63.8888888888889	94.4444444444444	88.8888888888889	62.7777777777778	52.7777777777778	32.7777777777778	21.6666666666667	29.4444444444444	50	90	60.5555555555556	45.5555555555556	43.3333333333333	94.4444444444444	105	57.2222222222222	32.7777777777778	48.8888888888889	41.1111111111111	129.444444444444	18.8888888888889	107.777777777778	47.2222222222222	57.7777777777778	21.6666666666667	106.666666666667	51.6666666666667	55	45.5555555555556	36.1111111111111	52.2222222222222	136.111111111111	30	70.5555555555556	9.44444444444444	43.3333333333333
JAK1	7841.11111111111	8747.22222222222	7026.66666666667	5552.22222222222	5843.33333333333	7065	8227.22222222222	4718.88888888889	6548.33333333333	7661.66666666667	4013.33333333333	6347.77777777778	5731.66666666667	7654.44444444444	4348.88888888889	2586.11111111111	7770	4692.77777777778	5902.22222222222	2940.55555555556	5918.33333333333	4479.44444444444	4421.11111111111	6300.55555555556	5868.33333333333	5526.66666666667	4631.66666666667	4567.22222222222	6512.77777777778	5606.11111111111	9448.33333333333	7597.22222222222	5819.44444444444	8649.44444444444	5445.55555555556	5128.88888888889	5621.11111111111	5450	6443.88888888889	6229.44444444444	7937.77777777778	8636.66666666667	10916.6666666667	6214.44444444444	9367.22222222222	7723.88888888889	5600.55555555556	5467.22222222222	5417.22222222222	3000.55555555556
JAKMIP1	770	505.555555555556	535	750	955	769.444444444444	523.333333333333	1107.77777777778	706.666666666667	970	680.555555555556	695.555555555556	568.888888888889	798.333333333333	678.888888888889	803.333333333333	389.444444444444	537.222222222222	722.222222222222	1080.55555555556	607.777777777778	796.666666666667	537.777777777778	634.444444444444	1083.33333333333	273.888888888889	640	270	594.444444444444	864.444444444444	202.777777777778	695	632.222222222222	622.777777777778	613.888888888889	818.333333333333	600.555555555556	633.888888888889	675.555555555556	411.666666666667	348.888888888889	626.111111111111	320	665	937.777777777778	336.111111111111	690.555555555556	686.666666666667	483.888888888889	1016.11111111111
JAKMIP3	508.888888888889	453.888888888889	1331.11111111111	337.777777777778	2218.88888888889	905	377.777777777778	892.222222222222	701.666666666667	1323.88888888889	527.777777777778	847.222222222222	755	998.333333333333	648.888888888889	1578.88888888889	798.333333333333	171.111111111111	1173.33333333333	1955.55555555556	486.666666666667	412.777777777778	420.555555555556	1244.44444444444	1837.77777777778	1000.55555555556	1523.33333333333	402.222222222222	1867.22222222222	1801.11111111111	278.333333333333	492.777777777778	842.222222222222	840	1255.55555555556	1419.44444444444	1491.66666666667	1085	296.111111111111	1312.77777777778	580	568.333333333333	483.333333333333	1128.33333333333	585.555555555556	1522.77777777778	446.666666666667	1166.66666666667	663.333333333333	1976.11111111111
JAM3	3270	2286.66666666667	3887.22222222222	6879.44444444444	2342.77777777778	4352.22222222222	2433.88888888889	4708.88888888889	5534.44444444444	4566.11111111111	10620.5555555556	2545.55555555556	3997.22222222222	1621.66666666667	1544.44444444444	9851.66666666667	5512.22222222222	4913.33333333333	5307.22222222222	4991.11111111111	3532.22222222222	5326.11111111111	4036.11111111111	4621.66666666667	4121.11111111111	3290.55555555556	4670	8283.33333333333	3111.11111111111	5988.88888888889	3498.88888888889	4357.77777777778	3872.77777777778	4251.11111111111	2370.55555555556	2938.33333333333	3322.22222222222	2558.33333333333	4250	4456.11111111111	3855.55555555556	2089.44444444444	2460	2517.22222222222	3847.22222222222	4774.44444444444	3192.77777777778	2018.33333333333	3943.33333333333	11296.6666666667
JDP2	274.444444444444	667.777777777778	530	555	786.666666666667	520	348.888888888889	547.222222222222	302.777777777778	603.333333333333	470.555555555556	421.111111111111	517.777777777778	374.444444444444	348.333333333333	109.444444444444	309.444444444444	817.777777777778	163.888888888889	133.888888888889	470	629.444444444444	373.333333333333	193.888888888889	628.333333333333	824.444444444444	841.111111111111	892.777777777778	1345	538.333333333333	406.666666666667	933.333333333333	328.333333333333	402.777777777778	576.111111111111	278.333333333333	140.555555555556	502.777777777778	367.777777777778	386.111111111111	405	513.888888888889	588.333333333333	557.777777777778	672.777777777778	275.555555555556	209.444444444444	510.555555555556	565.555555555556	127.777777777778
JMJD1C	16282.7777777778	19747.7777777778	11685	22195	24586.6666666667	15010	12670.5555555556	24368.3333333333	15567.7777777778	17159.4444444444	22806.6666666667	26768.8888888889	14507.2222222222	10911.1111111111	13470	14570	10456.6666666667	16206.6666666667	12033.8888888889	12425.5555555556	12191.6666666667	16910.5555555556	17007.7777777778	11122.7777777778	24518.3333333333	10755.5555555556	22691.1111111111	12337.7777777778	12482.2222222222	24392.7777777778	24495.5555555556	17468.3333333333	10664.4444444444	16447.7777777778	13505.5555555556	29812.2222222222	21058.8888888889	11424.4444444444	20841.1111111111	21636.6666666667	8779.44444444444	13287.7777777778	17234.4444444444	11652.7777777778	19925.5555555556	15738.3333333333	13719.4444444444	15366.6666666667	17369.4444444444	14985
JOSD2	224.444444444444	0	56.6666666666667	387.777777777778	230.555555555556	45.5555555555556	0	5.55555555555556	81.6666666666667	45.5555555555556	19.4444444444444	0	218.888888888889	264.444444444444	232.777777777778	164.444444444444	12.2222222222222	219.444444444444	163.888888888889	1.11111111111111	6.66666666666667	82.2222222222222	0	300.555555555556	2.22222222222222	483.888888888889	1.11111111111111	300.555555555556	91.6666666666667	208.333333333333	83.3333333333333	681.111111111111	0.555555555555556	6.11111111111111	45	0	345.555555555556	45.5555555555556	87.7777777777778	46.1111111111111	657.222222222222	437.777777777778	218.888888888889	483.333333333333	220	46.1111111111111	12.2222222222222	226.666666666667	219.444444444444	81.6666666666667
JPH3	320	186.666666666667	356.111111111111	143.888888888889	571.666666666667	202.222222222222	422.222222222222	2482.77777777778	411.111111111111	175	168.888888888889	1143.33333333333	206.666666666667	243.888888888889	425	580	90.5555555555556	542.777777777778	95	706.111111111111	54.4444444444444	696.111111111111	1301.66666666667	404.444444444444	915.555555555556	230	339.444444444444	269.444444444444	255	332.777777777778	117.777777777778	278.888888888889	361.111111111111	154.444444444444	416.111111111111	1778.88888888889	1449.44444444444	201.666666666667	156.666666666667	560.555555555556	525.555555555556	97.7777777777778	495	144.444444444444	370.555555555556	184.444444444444	290	652.777777777778	191.111111111111	481.111111111111
JPH4	1435	933.333333333333	1784.44444444444	2202.22222222222	1667.77777777778	2420	1347.22222222222	954.444444444444	1036.11111111111	2532.77777777778	1903.88888888889	1312.77777777778	1933.33333333333	1637.77777777778	1550.55555555556	617.777777777778	2565.55555555556	1472.77777777778	1518.33333333333	870	2171.66666666667	1574.44444444444	1551.11111111111	1636.66666666667	1291.11111111111	2081.11111111111	2010	1437.77777777778	2325.55555555556	1201.66666666667	1027.22222222222	1180	1592.77777777778	1937.77777777778	1539.44444444444	1427.22222222222	1813.88888888889	1592.22222222222	2422.22222222222	1523.88888888889	1243.88888888889	2584.44444444444	1665	2568.88888888889	1760	2145	1799.44444444444	1902.77777777778	2576.66666666667	716.111111111111
KALRN	3672.77777777778	3590	5240.55555555556	8527.22222222222	6718.88888888889	8460.55555555555	4732.77777777778	4440.55555555556	3836.66666666667	7707.22222222222	7597.22222222222	3627.22222222222	5697.22222222222	7829.44444444444	7702.77777777778	4237.22222222222	7145	6499.44444444444	6189.44444444444	2120	5537.77777777778	3140	4798.33333333333	5307.77777777778	9670.55555555555	6523.33333333333	9288.88888888889	2862.77777777778	6255	3077.77777777778	7602.77777777778	4055	6983.88888888889	7172.22222222222	7453.33333333333	4930.55555555556	4337.22222222222	5773.88888888889	6867.22222222222	6150	6422.22222222222	5943.88888888889	4862.77777777778	5920.55555555556	6958.88888888889	5533.33333333333	6082.77777777778	7856.11111111111	5808.33333333333	3676.66666666667
KANK2	267.777777777778	165	317.222222222222	662.777777777778	2140.55555555556	317.777777777778	197.222222222222	1594.44444444444	228.888888888889	413.888888888889	464.444444444444	1853.33333333333	453.333333333333	394.444444444444	588.888888888889	74.4444444444444	784.444444444444	519.444444444444	495.555555555556	72.7777777777778	180	56.1111111111111	911.666666666667	16.1111111111111	1255.55555555556	125	880	152.777777777778	118.333333333333	1345	679.444444444444	328.888888888889	401.666666666667	37.2222222222222	783.333333333333	2281.66666666667	1253.33333333333	197.222222222222	248.888888888889	1063.88888888889	470	475	372.777777777778	138.888888888889	539.444444444444	891.666666666667	185.555555555556	722.777777777778	418.888888888889	142.777777777778
KANK3	77.2222222222222	103.333333333333	30	88.3333333333333	251.666666666667	42.7777777777778	95	296.666666666667	72.2222222222222	183.333333333333	230.555555555556	182.222222222222	178.333333333333	27.2222222222222	156.111111111111	74.4444444444444	75	158.888888888889	50.5555555555556	34.4444444444444	210	107.222222222222	165.555555555556	133.333333333333	290.555555555556	63.8888888888889	87.7777777777778	112.777777777778	127.222222222222	18.3333333333333	341.666666666667	40.5555555555556	56.1111111111111	177.777777777778	307.777777777778	489.444444444444	350.555555555556	52.7777777777778	30	161.666666666667	55.5555555555556	122.777777777778	211.111111111111	141.111111111111	118.333333333333	327.222222222222	368.333333333333	51.6666666666667	308.333333333333	25
KANK4	137.222222222222	105	326.111111111111	73.3333333333333	75	109.444444444444	413.888888888889	45	278.333333333333	39.4444444444444	125.555555555556	65.5555555555556	13.8888888888889	235	288.888888888889	16.6666666666667	257.222222222222	43.3333333333333	320	162.777777777778	182.222222222222	237.777777777778	342.777777777778	391.666666666667	5.55555555555556	56.1111111111111	31.6666666666667	122.222222222222	124.444444444444	172.222222222222	0.555555555555556	125.555555555556	307.777777777778	291.111111111111	55	82.2222222222222	88.3333333333333	271.111111111111	137.777777777778	48.3333333333333	443.888888888889	145.555555555556	425	251.666666666667	240.555555555556	86.6666666666667	231.666666666667	78.3333333333333	47.2222222222222	42.7777777777778
